TimeCreated,Id,ProviderName,LevelDisplayName,Message,Hour,DayOfWeek,SuspiciousKeywordScore,Target,AnomalyPrediction
2026-06-08 14:04:47,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		21780
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:16.637027600Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	UNKNOWN
	Key Name:	d1a7045f-0be2-45cc-8cd9-f244b3419915
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\bf3f327cd70fdb8ce2c06253853a8406_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Read persisted key from file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:43,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		26524
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:36.886685800Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\1e313dfb17707690d41bc1ce552b952a_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Delete key file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:43,5061,Microsoft-Windows-Security-Auditing,Information,"Cryptographic operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Cryptographic Operation:
	Operation:	Open Key.
	Return Code:	0x0",14,0,0,0,-1
2026-06-08 14:04:43,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		26524
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:36.886685800Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	UNKNOWN
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\1e313dfb17707690d41bc1ce552b952a_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Read persisted key from file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:43,5061,Microsoft-Windows-Security-Auditing,Information,"Cryptographic operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Cryptographic Operation:
	Operation:	Create Key.
	Return Code:	0x0",14,0,0,0,-1
2026-06-08 14:04:43,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		26524
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:36.886685800Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\1e313dfb17707690d41bc1ce552b952a_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Write persisted key to file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:37,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		23712
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:32.116408300Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\1e313dfb17707690d41bc1ce552b952a_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Delete key file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:37,5061,Microsoft-Windows-Security-Auditing,Information,"Cryptographic operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Cryptographic Operation:
	Operation:	Open Key.
	Return Code:	0x0",14,0,0,0,-1
2026-06-08 14:04:37,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		23712
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:32.116408300Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	UNKNOWN
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\1e313dfb17707690d41bc1ce552b952a_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Read persisted key from file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:37,5061,Microsoft-Windows-Security-Auditing,Information,"Cryptographic operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Cryptographic Operation:
	Operation:	Create Key.
	Return Code:	0x0",14,0,0,0,-1
2026-06-08 14:04:37,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		23712
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:32.116408300Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\1e313dfb17707690d41bc1ce552b952a_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Write persisted key to file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:32,5061,Microsoft-Windows-Security-Auditing,Information,"Cryptographic operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	AES
	Key Name:	62c0f00836fa4babafc1401c52365eff35c3bd9c10604611ae36abe1a0e3af97711fdca1aa0142eda53f8e6c68b6bed7985e8c3dbf954b03b4a71e9d8da31f3f
	Key Type:	User key.

Cryptographic Operation:
	Operation:	Open Key.
	Return Code:	0x0",14,0,0,0,-1
2026-06-08 14:04:32,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		24852
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:30.552196200Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	UNKNOWN
	Key Name:	62c0f00836fa4babafc1401c52365eff35c3bd9c10604611ae36abe1a0e3af97711fdca1aa0142eda53f8e6c68b6bed7985e8c3dbf954b03b4a71e9d8da31f3f
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\bc0fde8e59278e1a121f4fa67ca05b45_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Read persisted key from file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:32,5061,Microsoft-Windows-Security-Auditing,Information,"Cryptographic operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	AES
	Key Name:	62c0f00836fa4babafc1401c52365eff35c3bd9c10604611ae36abe1a0e3af97711fdca1aa0142eda53f8e6c68b6bed7985e8c3dbf954b03b4a71e9d8da31f3f
	Key Type:	User key.

Cryptographic Operation:
	Operation:	Open Key.
	Return Code:	0x0",14,0,0,0,-1
2026-06-08 14:04:32,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		24852
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:30.552196200Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	UNKNOWN
	Key Name:	62c0f00836fa4babafc1401c52365eff35c3bd9c10604611ae36abe1a0e3af97711fdca1aa0142eda53f8e6c68b6bed7985e8c3dbf954b03b4a71e9d8da31f3f
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\bc0fde8e59278e1a121f4fa67ca05b45_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Read persisted key from file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:29,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		22996
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:22.286524600Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\1e313dfb17707690d41bc1ce552b952a_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Delete key file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:29,5061,Microsoft-Windows-Security-Auditing,Information,"Cryptographic operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Cryptographic Operation:
	Operation:	Open Key.
	Return Code:	0x0",14,0,0,0,-1
2026-06-08 14:04:29,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		22996
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:22.286524600Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	UNKNOWN
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\1e313dfb17707690d41bc1ce552b952a_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Read persisted key from file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:29,5061,Microsoft-Windows-Security-Auditing,Information,"Cryptographic operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Cryptographic Operation:
	Operation:	Create Key.
	Return Code:	0x0",14,0,0,0,-1
2026-06-08 14:04:29,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		22996
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:22.286524600Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P256
	Key Name:	ChromeMetricsTestKey
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\1e313dfb17707690d41bc1ce552b952a_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Write persisted key to file.
	Return Code:	0x0",14,0,1,1,-1
2026-06-08 14:04:09,5061,Microsoft-Windows-Security-Auditing,Information,"Cryptographic operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	ECDSA_P384
	Key Name:	e7d5ec2f-4baa-45b4-abed-fd43c226006b
	Key Type:	User key.

Cryptographic Operation:
	Operation:	Open Key.
	Return Code:	0x0",14,0,0,0,-1
2026-06-08 14:04:09,5058,Microsoft-Windows-Security-Auditing,Information,"Key file operation.

Subject:
	Security ID:		S-1-5-21-1166803202-1272800745-2178753265-1001
	Account Name:		hampu
	Account Domain:		HAMPUSDATOR
	Logon ID:		0x42BF54

Process Information:
	Process ID:		14892
	Process Creation Time:	‎2026‎-‎06‎-‎08T12:04:08.000331100Z

Cryptographic Parameters:
	Provider Name:	Microsoft Software Key Storage Provider
	Algorithm Name:	UNKNOWN
	Key Name:	e7d5ec2f-4baa-45b4-abed-fd43c226006b
	Key Type:	User key.

Key File Operation Information:
	File Path:	C:\Users\hampu\AppData\Roaming\Microsoft\Crypto\Keys\cafd340f9e07781228ae32e2ab68986d_b44d6d9e-b1b4-47e8-8c8a-cf6ff37a8057
	Operation:	Read persisted key from file.
	Return Code:	0x0",14,0,1,1,-1
